date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-10-03 09:00:00,-0.19438054560396803,-0.12804196999154396,-0.21538753409038644,-0.012062166292836532,0.39255464113124905,-0.9337954084220556,0.060905878223117146
2017-10-03 10:00:00,-0.19842740281405655,-0.15513871217854888,-0.2761265765448675,0.02470794622947553,0.45681220634186886,-0.9426963601682097,0.1364310245719535
2017-10-03 11:00:00,-0.25002749533206464,-0.13709714458807407,-0.3726757015110418,-0.03851090340000416,0.5389219903896647,-0.9245736751483442,0.09906969206737122
2017-10-03 12:00:00,-0.45132060918297967,-0.2010813477699508,-0.5081908291922644,-0.09639885959475139,0.41270425699308555,-0.9338493071886081,0.10749171210205374
2017-10-03 13:00:00,-0.2884396675772054,-0.2577712954322966,-0.34204307522332283,-0.10691981320867214,0.3992619771968634,-0.9199099220641649,0.1406852636956309
2017-10-03 14:00:00,-0.26556551400755435,-0.26746239248804116,-0.29080255933170046,-0.0754688581177304,0.36404462856022896,-0.9293809444297996,0.02654968305721009
2017-10-03 15:00:00,-0.32574052934977893,-0.22925958633853047,-0.35319845481067413,-0.15933398373177338,0.38541974850797356,-0.9293989106853171,0.08658661178544831
2017-10-03 16:00:00,-0.21053092587183886,-0.26753160489238165,-0.25384549592970146,-0.12281209687698383,0.432223182171593,-0.9384804875208338,0.06114176358143973
2017-10-03 17:00:00,-0.1116786368970644,-0.3468993645871389,-0.14285408290049056,-0.169993640730094,0.4859719702727444,-0.9674848631468286,0.009176435455316212
2017-10-03 18:00:00,-0.16178511505576515,-0.42919183703191255,-0.18637069276573334,-0.21174561746121662,0.4257033434598968,-0.9896327407713698,-0.021802428789941874
2017-10-03 19:00:00,-0.14938942458736804,-0.4501606883123776,-0.1756495264904751,-0.22219145775316673,0.43839720293531814,-0.9930696142215488,-0.012888149208245658
2017-10-03 20:00:00,-0.18635388343081086,-0.4501952945145478,-0.2101387875273471,-0.22735492827483197,0.3853691143242244,-0.9930875804770662,-0.02173503297327828
2017-10-03 21:00:00,-0.20253852347778137,-0.6108722819114654,-0.19701811234726624,-0.36243880012716184,0.2933709975793884,-0.9931055467325839,-0.17670520958317798
2017-10-03 22:00:00,-0.09899278422532182,-0.2677392421054031,-0.08376391909236444,-0.09154701287360785,0.1598644392135492,-0.9999101687224123,-0.2532728007828393
2017-10-03 23:00:00,0.050205672596101786,-0.084068106955925,0.14420421745831624,0.09831996289335912,0.10335293292563347,-0.9965062935822986,-0.030624469108351482
2017-10-04 00:00:00,0.009818409905480774,-0.07529786847501968,0.1346769852403989,0.1246358113112443,0.05368702964786498,-0.9931594454991364,-0.003821061196863207
2017-10-04 01:00:00,-0.060456224958649094,-0.0929698027378726,0.09041069189535736,0.08233677563931163,-0.014472578696562599,-0.993177411754654,-0.012685961758254816
2017-10-04 02:00:00,-0.060463634854440965,-0.07536708087936016,0.0593465792719598,0.0823046970714218,-0.014482705533312323,-0.9931953780101714,0.0572201361311824
2017-10-04 03:00:00,-0.051797949417950157,-0.09303901514221308,0.07792802672698218,0.12453957560757478,-0.04407506250501814,-1.0,0.05725383403951423
2017-10-04 04:00:00,-0.0819544354190754,-0.22970946696674366,0.02254011971997258,-0.018009976206107996,-0.028879793343835614,-0.9965961248598861,0.031410449222520814
2017-10-04 05:00:00,-0.025601882748632232,-0.19240948497856736,0.031698068753420905,0.003020552343072011,0.14907376618167584,-0.9827047956480571,0.005201432042130721
2017-10-04 06:00:00,-0.02560929264442416,-0.24877017028186688,0.03169368988180493,-0.06014905575645945,0.3259458773843191,-0.9862568654758828,0.009614508263629529
2017-10-04 07:00:00,0.014223569258543761,-0.17409062891412638,0.028602254508869107,0.013493489140512752,0.4255716945821495,-0.9827407281590921,0.02712254749885057
2017-10-04 08:00:00,-0.2961344053843668,-0.3172750247172431,-0.35109776875074283,-0.2226084791357346,0.4125017202580895,-0.9473313726837423,0.03154524085584798
2017-10-04 09:00:00,-0.40986940298321745,-0.29746432645782045,-0.45732044603225375,-0.08125491856743998,0.34148978181322887,-0.9516454800565737,0.05745602148950499
2017-10-04 10:00:00,-0.6398664668559652,-0.0932812585574048,-0.6695055788169852,0.050379779205829284,0.45656916225987365,-0.9638049852366333,0.07029813260474065
2017-10-04 11:00:00,-0.5340095076439287,-0.18340176149198745,-0.5616337730180083,0.013365174868953417,0.45655903542312387,-0.967808255746144,0.09570116527194968
2017-10-04 12:00:00,-0.688354653530465,-0.12002335573415662,-0.6906351444682824,-0.03931286759725003,0.2583442041928177,-0.9599128903562782,0.145547061634243
2017-10-04 13:00:00,-0.540383039919243,-0.2490124136970586,-0.5486720579754587,-0.12348574680267035,0.26712776174469377,-0.9431814490671832,0.14149401349559393
2017-10-04 14:00:00,-0.5361768926472645,-0.38844085801427747,-0.5383375345948251,-0.12868170014333602,0.23998047336039174,-0.9599488228673132,0.1496934466546346
2017-10-04 15:00:00,-0.4839664204688167,-0.33756554037292785,-0.4806046288078577,-0.10775385597380784,0.201293735078363,-0.9828844582032323,0.15792019463122384
2017-10-04 16:00:00,-0.375946901808407,-0.4825336224636726,-0.3853685721679786,-0.2489479848505297,0.23996021968689218,-0.986436528031058,0.11258699883299636
2017-10-04 17:00:00,-0.17836277416229548,-0.2587402690930635,-0.19971258733956831,-0.2852671267905459,0.398978425767869,-0.6241842120306353,0.08325910074357669
2017-10-04 18:00:00,-0.19057582550465607,-0.2879350696197492,-0.19442276708014725,-0.30093818636311775,0.3413986402824808,-0.6495654265587482,0.07479841143578715
2017-10-04 19:00:00,-0.17837759395387928,-0.2978103884795229,-0.19180882001111002,-0.32696573353731734,0.3637509502944848,-0.6495833928142657,0.057793000572822883
2017-10-04 20:00:00,-0.20672866134292567,-0.3077411657951872,-0.21024388044613068,-0.3269978121052072,0.3413783866089812,-0.6496013590697832,0.010086278980274699
2017-10-04 21:00:00,-0.2580592431245613,-0.30777577199735745,-0.24380136718946127,-0.25423311124912307,0.22091564849487882,-0.6738097573796612,-0.01644659382914382
2017-10-04 22:00:00,-0.26194016002713694,-0.18378242971586015,-0.24893986650208572,-0.2177781040730108,0.06647799184322695,-0.6852964146735865,-0.02984941721672016
2017-10-04 23:00:00,-0.2810909363195645,-0.258947906306085,-0.2589923535451001,-0.19697026338970575,-0.014695369105057976,-0.6968698560534234,-0.043359327191980934
2017-10-05 00:00:00,-0.3441560989871103,-0.18385164212020064,-0.295758583298375,-0.2647215333562506,-0.07529903087328893,-0.6853323471846215,-0.0707503952534011
2017-10-05 01:00:00,-0.3405556057085318,-0.17471354055319077,-0.2909558198382599,-0.19189384659448952,-0.12448201485877808,-0.6738816224017313,-0.05694662980185261
2017-10-05 02:00:00,-0.3333074829910795,-0.17474814675536104,-0.259005490159948,-0.21277213163369135,-0.1244921416955278,-0.6621488083589164,-0.07995138199716362
2017-10-05 03:00:00,-0.32966753691306094,-0.17478275295753126,-0.29813096205766804,-0.2128042102015812,-0.14211568050990508,-0.6739175549127664,-0.09855423461313656
2017-10-05 04:00:00,-0.3260146954940786,-0.2687774281705105,-0.30763501600592824,-0.27011727634213506,-0.12451239536902747,-0.6621847408699515,-0.22616406720143367
2017-10-05 05:00:00,-0.3075316021894484,-0.24956611293178252,-0.2812060387302912,-0.21800265404823962,-0.014756130125556766,-0.649763055369441,-0.23134776324410739
2017-10-05 06:00:00,-0.23465773977331944,-0.1840592793332221,-0.25401189305110883,-0.21803473261612946,0.18072882761465436,-0.6622206733809866,-0.22609667138477008
2017-10-05 07:00:00,-0.12460522850765075,-0.16578914183576882,-0.17033447482245612,-0.22847767815097622,0.37078402874228383,-0.6244357396078808,-0.05220189484263646
2017-10-05 08:00:00,-0.16618256384191077,-0.10290363174370429,-0.16767022311042631,-0.11878222855431939,0.3780581649350344,-0.5844233317074478,-0.065899498222667
2017-10-05 09:00:00,-0.18255948173937825,-0.06766180834756086,-0.21295231669197795,-0.05583376873625086,0.3175688125192708,-0.5702017907235823,-0.05667704653519817
2017-10-05 10:00:00,-0.23468737935648698,0.0015264580076809007,-0.25147866941884406,-0.11367944104302585,0.43179785502810153,-0.5413011386360274,-0.0843034654874128
2017-10-05 11:00:00,-0.15796376331303646,-0.050251906868892915,-0.2129610744352099,-0.13982574098276662,0.48554664312925294,-0.5561646381823555,-0.0026416344052503926
2017-10-05 12:00:00,-0.31501703839860695,-0.10304205655238528,-0.3422488821892742,-0.22350667903665,0.3635787940697383,-0.4804270633547485,-0.024908370983850125
2017-10-05 13:00:00,-0.2774341233286256,-0.1478476906768012,-0.2910083662976517,-0.16080959785470583,0.32563194544507557,-0.511743007271072,-0.09821725552981869
2017-10-05 14:00:00,-0.44549888823225736,-0.1569382346914016,-0.4695231733367145,-0.11897469996165844,0.26687459082594894,-0.57029162200117,-0.10292843338852986
2017-10-05 15:00:00,-0.3297564556625635,-0.1843707351527543,-0.32639048031374496,-0.16087375499048548,0.23972730244164692,-0.5703095882566874,-0.015840031479171512
2017-10-05 16:00:00,-0.3113360479895364,-0.17523263358574448,-0.337762425398267,-0.18194183097243738,0.32560156493482617,-0.5562544694599432,0.04560639674208519
2017-10-05 17:00:00,-0.16213338015798368,-0.12997991731307773,-0.19190515518666168,-0.16093791212626515,0.44405347230789016,-0.5845850280071054,0.09252617658185072
2017-10-05 18:00:00,-0.18669473863723748,-0.2500159935599957,-0.21034021562168237,-0.26529894757826766,0.42521725529590676,-0.6117274990329471,0.117665655406559
2017-10-05 19:00:00,-0.18263358069729707,-0.22164920712479658,-0.2050972953000845,-0.22373122901187883,0.4055889134819703,-0.6500145829466863,0.12596113488852062
2017-10-05 20:00:00,-0.21491597365444687,-0.2405596204918917,-0.2464724181558472,-0.24984618475144504,0.41213715413509694,-0.6246693009296087,0.17110073116302937
2017-10-05 21:00:00,-0.1907758926910369,-0.2693657336074047,-0.22856637172874722,-0.40550378430451206,0.3634876525389902,-0.5981449237165442,0.15486751059749815
2017-10-05 22:00:00,-0.11207136137403419,-0.10338811857408775,-0.1208498434116744,-0.1401786052295548,0.249057469669555,-0.6117993640550172,0.15490120850583
2017-10-05 23:00:00,-0.06512150527329763,0.0010765773794677155,-0.04040110370809083,-0.008860024448466411,0.20096967630236962,-0.6247231996961612,0.18740724354285115
2017-10-06 00:00:00,-0.06944512096082217,0.018160966692509814,-0.034519857973462784,-0.014083116069896137,0.1262005399340893,-0.6377776472006944,0.19544290955437185
2017-10-06 01:00:00,-0.13312467052797453,0.018126360490339576,-0.08398724154477963,-0.029978756214314534,0.0662045672509825,-0.6625620322358196,0.19952401798654812
2017-10-06 02:00:00,-0.21496043302919815,-0.12133839141662593,-0.12362581994669479,-0.08257013985092321,0.04031455316721061,-0.6857994698280774,0.18343930215024135
2017-10-06 03:00:00,-0.16220747911590247,0.009507789625687251,-0.07533507592713493,-0.08792538134211053,0.06618431357748294,-0.6501583129908266,0.19554400327936716
2017-10-06 04:00:00,-0.1331469002153502,-0.016298588021124154,-0.04628994537837203,-0.05111262444503517,0.05316043413687571,-0.6378495122227645,0.15916701723950022
2017-10-06 05:00:00,-0.15809714143729034,-0.10363036198927945,-0.09831326979527386,-0.08798953847789019,0.1485876780176858,-0.6248309972292664,0.17140401233801553
2017-10-06 06:00:00,-0.025964967642434528,-0.03365744593434165,-0.016778053651794536,-0.07752188646267986,0.3173561489475252,-0.6119430940991574,0.19969250752820702
2017-10-06 07:00:00,0.01833246114941947,0.026448306209177368,0.05598817869819084,-0.035506366557096054,0.4739172375618214,-0.5270174653997491,0.21567512319158036
2017-10-06 08:00:00,-0.19085740154474756,0.10236084357248125,-0.25157500459439575,0.09649148452363848,0.4315750646196061,-0.32462146425469723,0.1634156727209593
2017-10-06 09:00:00,-0.30773907927162114,-0.06849235719964678,-0.3772084938261712,-0.10910115582518094,0.4315649377828563,-0.4482988315449033,0.20377697351307655
2017-10-06 10:00:00,-0.6549440409108255,0.2909479212562552,-0.696007690291567,0.26057979664424297,0.5432479302990029,-0.39699654087433633,0.22768043367332705
2017-10-06 11:00:00,-0.36577618988196087,0.0006613029534247705,-0.45271180415377,-0.03563468082865539,0.5671330099739753,-0.46447234327806497,0.24744078117896168
2017-10-06 12:00:00,-0.670689267387156,0.07706230514156714,-0.6735594577623495,-0.035666759396545226,0.3917951283750144,-0.4644903095335825,0.23168384853089802
2017-10-06 13:00:00,-0.6372391433431996,0.15208653937077335,-0.6421769017381802,-0.014500137452463993,0.34844784584785693,-0.4146523895540031,0.26314040438071284
2017-10-06 14:00:00,-0.47282601690041504,0.01767647986212639,-0.48217626407208664,-0.11457764094394123,0.3093074242803402,-0.37973420134457275,0.2709804252644655
2017-10-06 15:00:00,-0.5567570554973511,0.04317316925917123,-0.5695954604599677,0.022237896501958218,0.2666214199072039,-0.4314229946425967,0.2710141231727973
2017-10-06 16:00:00,-0.4234082131689842,0.017607267457785878,-0.4375120633267955,-0.03045993473266207,0.34841746533760753,-0.43144096089811423,0.24760927072062067
2017-10-06 17:00:00,-0.14575541337456965,-0.06876920681700874,-0.18668159265046824,-0.1041879249113334,0.4376883243628323,-0.5418580925570708,0.27886325639700366
2017-10-06 18:00:00,-0.1664345002988348,-0.21308798404052404,-0.19201462697706126,-0.2400056425743691,0.41191436372660134,-0.556721592103399,0.2672428504538615
2017-10-06 19:00:00,-0.10375362847904102,-0.1219266968535201,-0.12653226799491024,-0.16177195489140084,0.45599193256513526,-0.5708126434111783,0.2516139933612275
2017-10-06 20:00:00,-0.15820828987416857,-0.157976420756509,-0.17323569087646606,-0.1775472008545822,0.39171411368101583,-0.5708306096666959,0.2516476912695593
2017-10-06 21:00:00,-0.2030720359747969,-0.23195887010780963,-0.19464608953256243,-0.22456527177701455,0.3559838560177199,-0.5272689929769946,0.2634099876473671
2017-10-06 22:00:00,-0.10801683127685097,-0.01692149966018857,-0.10971205489594324,-0.16716696797422578,0.21082801426884046,-0.5567934571254691,0.2673776420871887
2017-10-06 23:00:00,-0.1290990825213014,-0.0083443831646532,-0.08690692777218792,-0.08856695269990723,0.2301455448289454,-0.5273049254880297,0.2634773834640308
2017-10-07 00:00:00,-0.12490903423511793,-0.00837898936682344,-0.05518360370315453,-0.03071656327578077,0.16998281641555313,-0.5419838563456936,0.22020396795820066
2017-10-07 01:00:00,-0.1499673964591349,0.0428271072374688,-0.06680776137152779,-0.08330794691238945,0.07829264097805583,-0.5709204409442835,0.19228790954218855
2017-10-07 02:00:00,-0.1582527492489199,-0.017059924468869565,-0.08692006438703588,-0.03611585934700293,0.05293764372838011,-0.585177914439184,0.2003664656948429
2017-10-07 03:00:00,-0.16650118936096175,-0.03438417617991682,-0.07544016884591853,-0.03614793791489276,0.05292751689163033,-0.5709563734553186,0.20438353586304886
2017-10-07 04:00:00,-0.10806129065160225,0.034231879534551646,-0.043422617712878905,0.0007429740228937082,0.10257316649589926,-0.5273947567656172,0.18431544776686798
2017-10-07 05:00:00,-0.20715102540306296,-0.14923193876361102,-0.16786727233314558,-0.120225764109362,0.22034854563689021,-0.5709923059663536,0.19642014889599382
2017-10-07 06:00:00,-0.039283863645692654,3.7851121901131754e-06,-0.007895283277317838,-0.03090903468311977,0.40523447419572733,-0.5710102722218712,0.2124874513729407
2017-10-07 07:00:00,-0.12915836168763647,0.16798003018839655,-0.17054466066002336,0.0798346473439045,0.449910271323065,-0.4967426410492577,0.1964875447126575
2017-10-07 08:00:00,-0.5301457489203567,0.16794542398622628,-0.5696699012774393,0.0903649193312652,0.46774311428834486,-0.22803784454342493,0.18445023940019514
2017-10-07 09:00:00,-0.7259327901269547,0.2740068250492838,-0.7517432958721126,0.1856690182279857,0.3983303082158821,-0.32507062064263553,0.19255749280884288
2017-10-07 10:00:00,-0.7829181395019779,0.4255894445531425,-0.8072597725792262,0.38211021926105365,0.41175233433860464,-0.38009352645492334,0.23242520251419752
2017-10-07 11:00:00,-0.8076784262396242,0.5040954736554711,-0.8370514155198654,0.4884219946293853,0.4436281451643987,-0.4150476471753888,0.23245890042252926
2017-10-07 12:00:00,-0.8674013354059122,0.5585671301343509,-0.8817449958793367,0.4883899160614955,0.2486726498730627,-0.4812894436195899,0.28335770982065855
2017-10-07 13:00:00,-0.8340572252200817,0.5274315827454027,-0.8563821259229015,0.5523887527113963,0.25760494511008264,-0.3974816297733097,0.3932614354793863
2017-10-07 14:00:00,-0.7960002084233903,0.39379491013193374,-0.8072772880656901,0.4617995911265258,0.21066598488084376,-0.4151015459419413,0.4007256721721586
2017-10-07 15:00:00,-0.7090439802844501,0.21693040965268606,-0.7149615385460308,0.17488971467421355,0.27531320269110243,-0.4151195121974589,0.39702021782901203
2017-10-07 16:00:00,-0.5962424631966627,0.07609333148080026,-0.5947144243196685,0.031980303369743335,0.3328354925166809,-0.38020132398802853,0.3859120501566861
2017-10-07 17:00:00,-0.27015044112182296,-0.04341809883642667,-0.30557148256163114,-0.06813982674776378,0.4116814464813561,-0.4650113309435909,0.3896999260838263
2017-10-07 18:00:00,-0.16661233779783996,-0.18613565146343683,-0.18143958551093414,-0.2252389217027011,0.3914913232725204,-0.5126952188135012,0.3447683079536279
2017-10-07 19:00:00,-0.11240480668466889,-0.07844703287251203,-0.1210468926343937,-0.12598787509807752,0.4183435962681606,-0.5276642505983802,0.32582297462730403
2017-10-07 20:00:00,-0.15838612737317379,-0.08728648375775783,-0.1733407837952497,-0.1311838284387432,0.3843969379962441,-0.5127311513245363,0.3029192192828722
2017-10-07 21:00:00,-0.07408663326754247,-0.13177943982593052,-0.031725498177552575,-0.13652567273752464,0.2923988212514079,-0.41522730973056404,0.2798067978302939
2017-10-07 22:00:00,-0.03940242197836273,0.1592096991433741,0.03439991083802996,0.047685179503083125,0.24857138150556474,-0.48146910617476524,0.27205875833108295
2017-10-07 23:00:00,0.1459489180356896,0.24922044170280389,0.23484731956944843,0.15868301800407258,0.2923785675779083,-0.48148707243028277,0.2525575347945177
2017-10-08 00:00:00,0.17868357864810308,0.2896328855737859,0.29154243850211686,0.2223351059834408,0.24855112783206518,-0.448999515510087,0.26043510007553605
2017-10-08 01:00:00,0.14127292237343714,0.2491512292984634,0.30844461730471306,0.19037548726848874,0.22988224707345079,-0.4490174817656045,0.2565778080567013
2017-10-08 02:00:00,0.10882446052946274,0.20019253103941845,0.2882198106383549,0.20093384211211096,0.229872120236701,-0.5128389488576415,0.26050249589219965
2017-10-08 03:00:00,0.21654653605728125,0.3056307146969809,0.36306517784090314,0.28585550609921695,0.2391196922366592,-0.5278079806425204,0.2448228521087343
2017-10-08 04:00:00,0.09960176697466858,0.28949446076510493,0.2447935484973907,0.21161166958567773,0.248510620485066,-0.3804169190542389,0.26838857933714255
2017-10-08 05:00:00,0.08126158757057106,0.17545618799580937,0.17599510428130072,0.2008376064084415,0.3405581128322478,-0.5128928476241941,0.24885609332889708
2017-10-08 06:00:00,0.37691521061261857,0.41699664003664116,0.47479153135291974,0.3282113839204531,0.46171529507691994,-0.5129108138797116,0.24888979123722882
2017-10-08 07:00:00,0.12265024029855986,0.30549228988829996,0.17270874539048464,0.2273343077512815,0.46751019704309965,-0.4491252792987097,0.25282711806117203
2017-10-08 08:00:00,-0.3375198025974607,0.2489089858832717,-0.44460873644125193,0.22730222918339166,0.4675000702063498,-0.2284690346758457,0.26852337097046974
2017-10-08 09:00:00,-0.69176690008323,0.22446736153682373,-0.7121825284253355,0.17431230045219653,0.37003464282279896,-0.3069613185963178,0.3186534546581218
2017-10-08 10:00:00,-0.7819173596979112,0.4719822867796769,-0.8035731444098881,0.40783593284433906,0.45559698593189335,-0.30697928485183534,0.3603613662719001
2017-10-08 11:00:00,-0.8159581279546426,0.6657316654719526,-0.837156508438649,0.6904122847110159,0.49595756444109734,-0.36231992983839384,0.3566529203279205
2017-10-08 12:00:00,-0.8675791729049175,0.49541298273027845,-0.8841748443602042,0.4398200197069795,0.292246918700161,-0.4817206337520107,0.37539888574273017
2017-10-08 13:00:00,-0.8543679793500487,0.5031957123990447,-0.8671757683191325,0.48234185608895874,0.20034181242388227,-0.49728162871478365,0.4817813818976591
2017-10-08 14:00:00,-0.7902695111229396,0.46399430494243915,-0.8086425441796022,0.3812120193601382,0.27508028544585716,-0.46538862230945904,0.4637929992316542
2017-10-08 15:00:00,-0.7052467940035287,0.2405429944130159,-0.7263966416043962,0.2164814731953194,0.24839922528081826,-0.44926900934284997,0.46742956191746676
2017-10-08 16:00:00,-0.5844773637711819,0.015946169753614098,-0.6010325718181042,-0.047853655478901816,0.33259244843468583,-0.3806325141204493,0.4420461025222641
2017-10-08 17:00:00,-0.26261446054419835,-0.061678165175865246,-0.2985075450166427,-0.09523604818093889,0.4244982498866713,-0.46544252107601164,0.4638940929566496
2017-10-08 18:00:00,-0.19533642216112093,-0.19618156101512416,-0.2159524085288484,-0.2415454138330812,0.39124827919052535,-0.4818284312851159,0.41275198817444286
2017-10-08 19:00:00,-0.10410930347705138,-0.06174737758020576,-0.14618282409804145,-0.1319216355002094,0.495876549747099,-0.4493408743649201,0.3831155515971122
2017-10-08 20:00:00,-0.16268912234237484,-0.07931218792676817,-0.1734458767140333,-0.13195371406809925,0.41809042534941576,-0.46549641984256424,0.3456444535702546
2017-10-08 21:00:00,-0.07426447076654769,0.15841375649345843,-0.05242267785545354,0.11567118400060158,0.4048395275624854,-0.4156584998629848,0.3190578295581033
2017-10-08 22:00:00,0.058377351354758744,0.11690861603624243,0.08989836391628722,0.020473575268017283,0.29214565033266304,-0.32573537209678416,0.3114276232611114
2017-10-08 23:00:00,0.05836994145896687,0.20765072943973045,0.16292008073421482,0.15791313237471657,0.35547751418023027,-0.43242910495157844,0.292282603510013
2017-10-09 00:00:00,0.10405407748318776,0.16656117589941646,0.1791023787069212,0.13136023590438742,0.2921253966591635,-0.36255349116012175,0.2768012507308264
2017-10-09 01:00:00,0.11326816167964504,0.28876773051952975,0.22155643996452085,0.34883947454087577,0.2921152698224137,-0.4157303648850549,0.27683494863915814
2017-10-09 02:00:00,0.09943874926724716,0.1416961912067938,0.20189781666731826,0.15260081728378103,0.2572302521503403,-0.41574833114057247,0.2730022997643732
2017-10-09 03:00:00,0.09943133937145529,0.17469485154806394,0.14690342774744852,0.1577848181031572,0.3324810532304381,-0.4325009699736485,0.23779235365649484
2017-10-09 04:00:00,0.10402443790002022,0.20747769842887923,0.21165321945552434,0.20547049244719212,0.2198725843096498,-0.4820080938402912,0.2338405146641328
2017-10-09 05:00:00,-0.008860689829518181,0.03253617562820963,0.04952873102635519,-0.04293774576880144,0.34779972829587014,-0.38086607544217715,0.22599563925184685
2017-10-09 06:00:00,0.18789437962727412,0.166353538686395,0.271297251222793,0.041309163370846225,0.5274086385836544,-0.3447251124994365,0.22997189143988908
2017-10-09 07:00:00,0.026750307438597576,0.2562251433044852,0.06497771966326657,0.215968216109082,0.45538432236014753,-0.4158381624181601,0.2497322389455237
2017-10-09 08:00:00,-0.3767768101370979,0.31266203888321786,-0.43060252038998115,0.29553532118731524,0.34776934778562063,-0.362697221204262,0.24976593685385545
2017-10-09 09:00:00,-0.7106747582190382,0.3366702232604314,-0.7187104183965506,0.36459063324393937,0.36263699825200724,-0.3073925087287385,0.2693658186787645
2017-10-09 10:00:00,-0.7927859127264736,0.5024689821534697,-0.8118812727995753,0.5189980636960024,0.43703007997409554,-0.3259509671629945,0.3574279722195517
2017-10-09 11:00:00,-0.8366569295733073,0.5724469406921592,-0.8595561324434386,0.5828729452263791,0.4900882828693394,-0.3448149437770241,0.368725836720019
2017-10-09 12:00:00,-0.8840561287646649,0.5335915312666474,-0.8929587479405076,0.5081378405352039,0.3246698959538449,-0.3809918392307999,0.38739475812328505
2017-10-09 13:00:00,-0.8512150364591226,0.5179764396531523,-0.8678795264592128,0.5081057619673142,0.28335080857280703,-0.3983440100381511,0.4969913561037533
2017-10-09 14:00:00,-0.805728352774082,0.4474396685078723,-0.8206368902498014,0.3804421337307822,0.274837241363862,-0.36280501873736715,0.5291058556035608
2017-10-09 15:00:00,-0.7093996552824606,0.38416252173892346,-0.7222628683929726,0.3325362544989766,0.26589228766121864,-0.3983799425491862,0.5041829169352583
2017-10-09 16:00:00,-0.601587332225231,0.20706242400283628,-0.587666438316905,0.17331786484761164,0.3165257483340418,-0.30751827251736125,0.5291732514202243
2017-10-09 17:00:00,-0.289536332154404,0.015081014699357936,-0.34716238948675554,-0.027613692613301308,0.4430812959799097,-0.39841587506022125,0.5185503798477349
2017-10-09 18:00:00,-0.09150565015116907,-0.07129545957543668,-0.12401116064890139,-0.1797927006068707,0.49001739501209085,-0.2494891313246752,0.49354046608308133
2017-10-09 19:00:00,-0.06147879057792894,-0.04514840894493897,-0.09291723558103346,-0.13269152112956545,0.5010105124945047,-0.34495867382116435,0.5079243549633848
2017-10-09 20:00:00,-0.09578694697825865,-0.06261253263446188,-0.13797026870827955,-0.14850031799557756,0.48448332527052435,-0.36291281627047234,0.4502446892180256
2017-10-09 21:00:00,-0.12961777522673318,-0.16050267351493694,-0.15995594884177494,-0.27374215451368644,0.3401530393622558,-0.4659455762305025,0.4356981042801189
2017-10-09 22:00:00,0.031125883689566508,0.07422459656360701,0.06796395399219168,-0.0013742114578354364,0.2832596670420589,-0.48233148643960666,0.4320361395592446
2017-10-09 23:00:00,0.15019135554207563,0.22315232585435438,0.2545128695618459,0.1413479262094614,0.32455850074959713,-0.43286029508399915,0.4026464529470708
2017-10-10 00:00:00,0.0809429620515201,0.28797178786961414,0.23798281393422288,0.173061236304493,0.25700746174184463,-0.4161435887619581,0.4210924177985992
2017-10-10 01:00:00,0.15953173627308798,0.32009821567354957,0.29806088717181756,0.2419602014488652,0.26579101929372073,-0.1881088218345342,0.4504131787596847
2017-10-10 02:00:00,0.15484347659683328,0.25556762546325057,0.23797405619099088,0.19417313231550826,0.19996711946413975,-0.43291419385055174,0.4064291236393247
2017-10-10 03:00:00,0.13159996092968698,0.24742091918995113,0.24123025628525507,0.1464344095612921,0.21963966706440452,-0.4161974875285107,0.43953924519729415
2017-10-10 04:00:00,0.22094745111984548,0.27976626529368237,0.27459136635812664,0.19410897517972858,0.3551838359144861,-0.30773386758357163,0.4722749239556584
2017-10-10 05:00:00,0.1084465558440767,0.14076182374819718,0.1244477252296205,0.08815149814686657,0.42413368376367855,-0.34513833637633967,0.4867616185226902
2017-10-10 06:00:00,0.23526208262352843,0.14072721754602693,0.2280106289679807,0.10925296198039372,0.5423162613180216,-0.2497047263908856,0.45058166830134355
2017-10-10 07:00:00,0.07632529488651804,0.17372587788729707,0.121314139168125,0.1516705388149758,0.4670241088791094,-0.3631104450811652,0.46151576461251115
2017-10-10 08:00:00,-0.1505527782266937,0.27154978469519636,-0.16000411642955079,0.08805526244319706,0.417725859226423,-0.18823458562315692,0.4868627122476855
2017-10-10 09:00:00,-0.3838812334887433,0.04853161240827778,-0.4413905875421362,-0.01226035264478896,0.41103332892936917,-0.20929315026202971,0.4976653142703892
2017-10-10 10:00:00,-0.579526038605259,0.15713332701315932,-0.612555366238228,0.07742875475216685,0.47291468072359155,-0.188270518134192,0.4361361770884322
2017-10-10 11:00:00,-0.7492933223364835,0.35972303909017656,-0.7786818689838492,0.31066276749846616,0.5115817887878156,-0.24979455766847325,0.40305082784705226
2017-10-10 12:00:00,-0.6483769414473173,-0.011285910349124085,-0.6608594222124422,-0.01754760140199834,0.32442685187184983,-0.39875723391505435,0.3770163853426562
2017-10-10 13:00:00,-0.5350913524295436,0.09049522598630683,-0.5462228719094779,-0.012388666916348295,0.33213674078094496,-0.3632182426142704,0.40311822366371597
2017-10-10 14:00:00,-0.40430610727630234,0.07367089732888307,-0.41964403726255695,-0.02828734253898784,0.3399808831375094,-0.3264540223174854,0.32043944379970685
2017-10-10 15:00:00,-0.4735447767922276,0.13212189870906524,-0.5182242301756709,-0.028319421106877705,0.33997075630075957,-0.3264719885730029,0.2820308597801923
