date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-09-12 16:00:00,-4.287000179290772,-1.0720000267028809,-6.928999900817871,,,,17.093999862670902
2017-09-12 17:00:00,3.013999938964844,-1.2730000019073486,0.0710000023245811,,,,17.516000747680664
2017-09-12 18:00:00,7.099999904632568,-0.7369999885559082,4.192999839782715,,,,17.305000305175778
2017-09-12 19:00:00,7.0329999923706055,-1.6740000247955322,5.436999797821045,,,,16.601999282836914
2017-09-12 20:00:00,8.305999755859375,-0.4020000100135803,5.436999797821045,,,,16.180000305175778
2017-09-12 21:00:00,9.779000282287598,-0.4690000116825104,7.14300012588501,,,,16.180000305175778
2017-09-12 22:00:00,9.109000205993652,0.06700000166893,7.355999946594237,,,,15.758000373840332
2017-09-12 23:00:00,11.38700008392334,0.6700000166893005,8.706000328063965,,,,15.125
2017-09-13 00:00:00,10.583000183105469,0.6700000166893005,8.564000129699707,,,,14.631999969482422
2017-09-13 01:00:00,10.449000358581545,0.1340000033378601,8.279999732971191,,,,14.77299976348877
2017-09-13 02:00:00,11.38700008392334,0.6700000166893005,8.741999626159668,,,,13.928999900817873
2017-09-13 03:00:00,10.91800022125244,0.0,8.35099983215332,,,,13.435999870300291
2017-09-13 04:00:00,10.717000007629396,0.6700000166893005,8.314999580383299,,,,12.944000244140623
2017-09-13 05:00:00,10.717000007629396,0.4020000100135803,8.173000335693361,,,,12.732999801635742
2017-09-13 06:00:00,11.854999542236328,0.2680000066757202,8.10200023651123,,,,12.522000312805176
2017-09-13 07:00:00,9.3100004196167,0.4690000116825104,5.401000022888184,,,,13.013999938964846
2017-09-13 08:00:00,1.9420000314712524,1.2730000019073486,-1.9539999961853027,,,,12.87399959564209
2017-09-13 09:00:00,-1.0720000267028809,2.344000101089477,-3.838000059127808,,,,12.732999801635742
2017-09-13 10:00:00,-9.243000030517578,3.282000064849853,-12.756999969482422,,,,13.57699966430664
2017-09-13 11:00:00,-8.505999565124513,1.3400000333786009,-10.94499969482422,,,,13.435999870300291
2017-09-13 12:00:00,-11.98900032043457,1.2730000019073486,-14.178000450134276,,,,13.928999900817873
2017-09-13 13:00:00,-15.270999908447266,4.2199997901916495,-17.447999954223633,,,,14.140000343322756
2017-09-13 14:00:00,-14.133000373840332,3.41599988937378,-16.381999969482422,,,,15.053999900817873
2017-09-13 15:00:00,-8.840999603271484,1.6740000247955322,-11.548999786376951,,,,15.82800006866455
2017-09-13 16:00:00,-3.1480000019073486,-0.2010000050067901,-5.329999923706055,,,,15.758000373840332
2017-09-13 17:00:00,3.884999990463257,-1.2730000019073486,1.1019999980926514,,,,15.89799976348877
2017-09-13 18:00:00,6.764999866485598,-1.3400000333786009,4.300000190734863,,,,15.758000373840332
2017-09-13 19:00:00,7.703000068664551,-1.4739999771118164,5.223999977111816,,,,15.19499969482422
2017-09-13 20:00:00,7.769999980926514,-1.2730000019073486,4.974999904632568,,,,14.279999732971191
2017-09-13 21:00:00,7.703000068664551,-2.075999975204468,4.90399980545044,,,,13.29599952697754
2017-09-13 22:00:00,9.913000106811523,0.0,6.857999801635742,,,,13.085000038146973
2017-09-13 23:00:00,11.45400047302246,1.0720000267028809,9.630000114440918,,,,12.451000213623049
2017-09-14 00:00:00,12.994000434875488,2.2100000381469727,11.336000442504885,,,,11.817999839782717
2017-09-14 01:00:00,13.19499969482422,2.075999975204468,10.838000297546388,,,,11.888999938964846
2017-09-14 02:00:00,12.256999969482422,1.3400000333786009,10.020999908447266,,,,11.678000450134276
2017-09-14 03:00:00,12.458000183105469,1.3400000333786009,10.517999649047852,,,,11.748000144958494
2017-09-14 04:00:00,13.32900047302246,2.344000101089477,10.979999542236328,,,,11.678000450134276
2017-09-14 05:00:00,10.784000396728516,0.8040000200271606,8.244000434875487,,,,12.239999771118164
2017-09-14 06:00:00,12.592000007629396,0.8040000200271606,9.701000213623049,,,,12.310999870300291
2017-09-14 07:00:00,7.636000156402588,0.9380000233650208,4.65500020980835,,,,12.592000007629396
2017-09-14 08:00:00,-0.2680000066757202,2.2769999504089355,-2.806999921798706,,,,12.592000007629396
2017-09-14 09:00:00,-8.305999755859375,1.4739999771118164,-11.121999740600586,,,,12.732999801635742
2017-09-14 10:00:00,-12.324000358581545,3.282000064849853,-16.132999420166016,,,,14.35099983215332
2017-09-14 11:00:00,-15.472000122070312,5.223999977111816,-18.371999740600582,,,,13.857999801635742
2017-09-14 12:00:00,-18.152000427246094,4.0859999656677255,-20.18400001525879,,,,13.857999801635742
2017-09-14 13:00:00,-16.544000625610348,4.889999866485597,-18.584999084472656,,,,14.631999969482422
2017-09-14 14:00:00,-14.803000450134276,4.0859999656677255,-17.340999603271484,,,,16.320999145507812
2017-09-14 15:00:00,-10.04699993133545,2.2769999504089355,-13.112000465393065,,,,16.25
2017-09-14 16:00:00,-4.2199997901916495,0.06700000166893,-6.894000053405763,,,,16.882999420166016
2017-09-14 17:00:00,3.884999990463257,-0.6700000166893005,1.2079999446868896,,,,17.02400016784668
2017-09-14 18:00:00,6.764999866485598,-1.875,3.9440000057220463,,,,16.672000885009766
2017-09-14 19:00:00,7.368000030517577,-1.6740000247955322,4.619999885559082,,,,15.336000442504885
2017-09-14 20:00:00,7.0329999923706055,-1.6080000400543213,4.3350000381469735,,,,14.069000244140623
2017-09-14 21:00:00,8.840999603271484,-1.2059999704360962,6.573999881744385,,,,13.29599952697754
2017-09-14 22:00:00,8.907999992370605,-0.5360000133514404,6.183000087738037,,,,12.380999565124512
2017-09-14 23:00:00,10.381999969482422,0.6700000166893005,8.564000129699707,,,,12.239999771118164
2017-09-15 00:00:00,12.324000358581545,1.807999968528748,9.80799961090088,,,,12.592000007629396
2017-09-15 01:00:00,10.984999656677246,1.4739999771118164,9.630000114440918,,,,12.661999702453612
2017-09-15 02:00:00,9.845999717712402,-0.4020000100135803,7.676000118255615,,,,12.592000007629396
2017-09-15 03:00:00,11.253000259399414,1.807999968528748,10.055999755859377,,,,12.170000076293944
2017-09-15 04:00:00,10.3149995803833,0.5360000133514404,8.208999633789062,,,,12.170000076293944
2017-09-15 05:00:00,12.256999969482422,1.2059999704360962,9.559000015258787,,,,11.888999938964846
2017-09-15 06:00:00,12.72599983215332,-0.06700000166893,9.52299976348877,,,,12.239999771118164
2017-09-15 07:00:00,7.368000030517577,0.9380000233650208,4.796999931335449,,,,13.225000381469728
2017-09-15 08:00:00,3.3489999771118164,1.0049999952316284,1.1369999647140503,,,,12.803000450134276
2017-09-15 09:00:00,-2.812999963760376,0.2680000066757202,-5.436999797821045,,,,12.944000244140623
2017-09-15 10:00:00,-2.746000051498413,0.4690000116825104,-5.578999996185303,,,,13.788000106811523
2017-09-15 11:00:00,-3.95199990272522,0.0,-6.324999809265138,,,,14.631999969482422
2017-09-15 12:00:00,-8.371999740600586,-0.6029999852180481,-10.553999900817873,,,,15.687000274658203
2017-09-15 13:00:00,-11.45400047302246,1.9420000314712524,-13.822999954223633,,,,16.320999145507812
2017-09-15 14:00:00,-8.439000129699707,1.2730000019073486,-10.838000297546388,,,,16.601999282836914
2017-09-15 15:00:00,-4.822999954223633,1.2730000019073486,-7.10699987411499,-1.065999984741211,,,16.812999725341793
2017-09-15 16:00:00,0.4020000100135803,-1.1390000581741333,-1.9539999961853027,-2.2390000820159908,,,16.743000030517578
2017-09-15 17:00:00,5.223999977111816,-1.406999945640564,2.45199990272522,-2.9140000343322754,,,16.461000442504886
2017-09-15 18:00:00,6.564000129699707,-2.075999975204468,3.9800000190734863,-3.2690000534057617,,,15.265000343322756
2017-09-15 19:00:00,7.636000156402588,-1.9420000314712524,4.833000183105469,-3.2690000534057617,,,14.631999969482422
2017-09-15 20:00:00,8.23900032043457,-1.406999945640564,4.974999904632568,-3.127000093460083,,,13.366000175476074
2017-09-15 21:00:00,8.104999542236326,-1.807999968528748,5.117000102996826,-3.375999927520752,,,13.435999870300291
2017-09-15 22:00:00,10.717000007629396,0.5360000133514404,7.853000164031982,-1.741000056266785,,,13.225000381469728
2017-09-15 23:00:00,13.463000297546388,2.344000101089477,10.732000350952148,0.2840000092983246,,,13.154999732971191
2017-09-16 00:00:00,14.333999633789062,2.4110000133514404,11.79800033569336,0.7820000052452087,,,12.87399959564209
2017-09-16 01:00:00,12.927000045776367,2.075999975204468,10.909000396728516,0.3199999928474426,,,13.29599952697754
2017-09-16 02:00:00,12.390999794006348,1.6080000400543213,10.126999855041504,0.1420000046491623,,,13.506999969482422
2017-09-16 03:00:00,12.72599983215332,2.2100000381469727,10.020999908447266,0.6399999856948853,,,14.140000343322756
2017-09-16 04:00:00,14.267000198364258,2.812999963760376,11.833000183105469,1.4919999837875366,,,13.435999870300291
2017-09-16 05:00:00,14.333999633789062,2.5450000762939453,11.512999534606935,0.5690000057220459,,,13.506999969482422
2017-09-16 06:00:00,12.458000183105469,1.4739999771118164,9.593999862670898,-0.6399999856948853,,,13.788000106811523
2017-09-16 07:00:00,9.109000205993652,1.741000056266785,5.791999816894531,0.2840000092983246,,,14.279999732971191
2017-09-16 08:00:00,0.3350000083446503,2.9470000267028813,-2.486999988555908,0.8880000114440918,,,14.140000343322756
2017-09-16 09:00:00,-8.572999954223633,2.812999963760376,-11.833000183105469,0.9950000047683716,,,13.647000312805176
2017-09-16 10:00:00,-10.04699993133545,3.0810000896453857,-13.680999755859377,0.9240000247955322,,,15.758000373840332
2017-09-16 11:00:00,-13.529999732971191,5.223999977111816,-17.305999755859375,3.1979999542236333,,,16.531999588012695
2017-09-16 12:00:00,-16.275999069213867,4.689000129699707,-19.57999992370605,2.7720000743865967,,,16.531999588012695
2017-09-16 13:00:00,-16.343000411987305,5.090000152587892,-19.57999992370605,2.41599988937378,,,16.882999420166016
2017-09-16 14:00:00,-8.371999740600586,1.4739999771118164,-11.265000343322756,0.3199999928474426,,,17.02400016784668
2017-09-16 15:00:00,-10.91800022125244,1.875,-13.326000213623049,0.5329999923706055,,,17.79800033569336
2017-09-16 16:00:00,-4.421000003814697,0.4690000116825104,-7.0,-1.315000057220459,,,18.149999618530277
2017-09-16 17:00:00,3.282000064849853,-0.8040000200271606,0.1420000046491623,-2.41599988937378,,,17.02400016784668
2017-09-16 18:00:00,6.697999954223633,-1.2730000019073486,4.192999839782715,-2.41599988937378,,,16.601999282836914
2017-09-16 19:00:00,7.703000068664551,-0.6700000166893005,5.258999824523926,-2.486999988555908,,,15.406000137329102
2017-09-16 20:00:00,7.903999805450439,-1.0049999952316284,5.081999778747559,-2.38100004196167,,,14.562000274658203
2017-09-16 21:00:00,7.568999767303468,-1.807999968528748,4.584000110626222,-3.4470000267028813,,,14.140000343322756
2017-09-16 22:00:00,9.57800006866455,0.4020000100135803,7.0,-1.9539999961853027,,,14.279999732971191
2017-09-16 23:00:00,13.32900047302246,1.406999945640564,10.58899974822998,0.1070000007748603,,,14.35099983215332
2017-09-17 00:00:00,14.267000198364258,1.875,11.194000244140623,0.7459999918937683,,,14.70300006866455
2017-09-17 01:00:00,13.597000122070312,2.611999988555908,11.121999740600586,0.3910000026226044,,,13.788000106811523
2017-09-17 02:00:00,12.458000183105469,1.6740000247955322,10.199000358581545,0.2129999995231628,,,14.42099952697754
2017-09-17 03:00:00,12.927000045776367,1.875,10.411999702453612,0.1780000030994415,,,14.210000038146973
2017-09-17 04:00:00,13.395999908447266,1.807999968528748,10.270000457763672,0.3199999928474426,,,14.843000411987305
2017-09-17 05:00:00,10.91800022125244,1.0720000267028809,8.244000434875487,-0.6399999856948853,,,14.42099952697754
2017-09-17 06:00:00,12.994000434875488,0.8709999918937683,9.52299976348877,-1.350000023841858,,,12.944000244140623
2017-09-17 07:00:00,9.175999641418455,1.2059999704360962,6.040999889373777,-0.1780000030994415,,,13.366000175476074
2017-09-17 08:00:00,3.750999927520752,1.4739999771118164,0.7110000252723694,0.0710000023245811,,,16.038999557495114
2017-09-17 09:00:00,-9.109000205993652,1.4739999771118164,-11.44200038909912,0.2489999979734421,,,15.89799976348877
2017-09-17 10:00:00,-12.055999755859377,3.884999990463257,-15.208999633789062,2.1679999828338623,,,16.95400047302246
2017-09-17 11:00:00,-11.119000434875488,3.41599988937378,-14.03600025177002,1.1369999647140503,,,16.672000885009766
2017-09-17 12:00:00,-17.281000137329098,3.6840000152587886,-19.934999465942383,1.7769999504089355,,,16.391000747680664
2017-09-17 13:00:00,-15.605999946594238,3.95199990272522,-18.761999130249023,2.1679999828338623,,,17.516000747680664
2017-09-17 14:00:00,-11.98900032043457,3.41599988937378,-14.925000190734863,0.2129999995231628,,,18.85300064086914
2017-09-17 15:00:00,-8.171999931335451,1.5410000085830688,-11.336000442504885,0.0,,,18.99399948120117
2017-09-17 16:00:00,-3.2149999141693115,0.4020000100135803,-5.4720001220703125,,,,19.62700080871582
2017-09-17 17:00:00,3.750999927520752,-0.7369999885559082,0.7459999918937683,,,,19.41600036621093
2017-09-17 18:00:00,7.501999855041504,-1.406999945640564,4.868000030517578,,,,17.516000747680664
2017-09-17 19:00:00,8.907999992370605,-0.9380000233650208,5.791999816894531,,,,16.038999557495114
2017-09-17 20:00:00,8.371999740600586,-0.8709999918937683,5.258999824523926,,,,15.616999626159668
2017-09-17 21:00:00,8.104999542236326,-0.6029999852180481,5.046000003814697,,,,15.406000137329102
2017-09-17 22:00:00,9.041999816894531,-0.4020000100135803,6.254000186920166,,,,14.913999557495115
2017-09-17 23:00:00,9.57800006866455,0.8040000200271606,7.320000171661378,,,,15.82800006866455
2017-09-18 00:00:00,11.253000259399414,1.406999945640564,9.097000122070312,,,,15.47599983215332
2017-09-18 01:00:00,10.784000396728516,0.8709999918937683,7.853000164031982,,,,15.19499969482422
2017-09-18 02:00:00,9.444000244140623,0.6700000166893005,6.965000152587893,,,,15.336000442504885
2017-09-18 03:00:00,9.3100004196167,0.4020000100135803,6.965000152587893,,,,14.70300006866455
2017-09-18 04:00:00,9.243000030517578,0.2680000066757202,6.2189998626708975,,,,15.125
2017-09-18 05:00:00,10.649999618530272,0.4690000116825104,7.0,,,,14.77299976348877
2017-09-18 06:00:00,11.92199993133545,-0.3350000083446503,7.782000064849853,,,,14.70300006866455
2017-09-18 07:00:00,5.827000141143799,-0.1340000033378601,2.700999975204468,,,,15.053999900817873
2017-09-18 08:00:00,-1.0720000267028809,1.2059999704360962,-4.513000011444092,,,,15.265000343322756
2017-09-18 09:00:00,-8.706999778747559,2.009000062942505,-11.79800033569336,,,,14.562000274658203
2017-09-18 10:00:00,-9.913000106811523,3.41599988937378,-13.468000411987305,,,,15.758000373840332
2017-09-18 11:00:00,-11.185999870300291,4.622000217437744,-15.279999732971191,,,,15.89799976348877
2017-09-18 12:00:00,-15.003999710083008,3.95199990272522,-18.336000442504886,,,,17.165000915527347
2017-09-18 13:00:00,-14.401000022888184,0.9380000233650208,-16.986000061035153,,,,18.500999450683597
2017-09-18 14:00:00,-11.98900032043457,0.0,-14.604999542236328,,,,18.57200050354004
2017-09-18 15:00:00,-7.97100019454956,0.3350000083446503,-11.050999641418455,,,,19.06399917602539
2017-09-18 16:00:00,-2.075999975204468,0.0,-4.833000183105469,,,,19.34499931335449
2017-09-18 17:00:00,4.689000129699707,-0.3350000083446503,2.0969998836517334,,,,19.41600036621093
2017-09-18 18:00:00,7.568999767303468,-0.7369999885559082,4.547999858856201,,,,17.586999893188473
2017-09-18 19:00:00,8.975000381469727,-0.2680000066757202,5.89900016784668,,,,15.687000274658203
2017-09-18 20:00:00,8.640000343322754,-0.5360000133514404,5.4720001220703125,,,,15.687000274658203
2017-09-18 21:00:00,9.3100004196167,-0.6029999852180481,5.756999969482423,,,,15.47599983215332
2017-09-18 22:00:00,11.31999969482422,1.406999945640564,8.35099983215332,,,,15.758000373840332
2017-09-18 23:00:00,11.98900032043457,1.741000056266785,8.812999725341797,,,,16.25
2017-09-19 00:00:00,13.19499969482422,2.678999900817871,10.732000350952148,,,,16.391000747680664
2017-09-19 01:00:00,12.79300022125244,2.880000114440918,10.126999855041504,,,,16.180000305175778
2017-09-19 02:00:00,9.979999542236328,0.1340000033378601,7.320000171661378,,,,16.391000747680664
2017-09-19 03:00:00,11.788000106811523,1.5410000085830688,9.772000312805176,,,,16.108999252319336
2017-09-19 04:00:00,11.720999717712402,1.406999945640564,8.847999572753906,,,,16.320999145507812
2017-09-19 05:00:00,11.45400047302246,1.3400000333786009,8.493000030517576,,,,16.391000747680664
2017-09-19 06:00:00,12.055999755859377,1.2730000019073486,8.493000030517576,,,,15.89799976348877
2017-09-19 07:00:00,10.784000396728516,1.3400000333786009,7.994999885559082,,,,15.89799976348877
2017-09-19 08:00:00,8.77400016784668,1.2730000019073486,6.183000087738037,,,,15.968999862670898
2017-09-19 09:00:00,4.48799991607666,0.0,0.8529999852180481,,,,17.165000915527347
2017-09-19 10:00:00,5.1570000648498535,0.1340000033378601,1.5989999771118164,,,,17.305000305175778
2017-09-19 11:00:00,5.1570000648498535,0.0,1.24399995803833,,,,17.165000915527347
2017-09-19 12:00:00,4.48799991607666,-0.3350000083446503,1.315000057220459,,,,17.868000030517578
2017-09-19 13:00:00,3.282000064849853,-0.3350000083446503,0.7459999918937683,,,,18.290000915527344
2017-09-19 14:00:00,2.678999900817871,0.1340000033378601,-0.2129999995231628,,,,17.937999725341797
2017-09-19 15:00:00,4.75600004196167,-0.6700000166893005,2.38100004196167,,,,17.445999145507812
2017-09-19 16:00:00,6.027999877929688,-0.3350000083446503,3.1630001068115234,,,,17.02400016784668
2017-09-19 17:00:00,7.903999805450439,-0.4690000116825104,4.90399980545044,,,,16.108999252319336
2017-09-19 18:00:00,7.434999942779541,-1.4739999771118164,4.477000236511231,,,,14.70300006866455
2017-09-19 19:00:00,7.568999767303468,-1.0720000267028809,4.619999885559082,,,,14.77299976348877
2017-09-19 20:00:00,7.166999816894531,-1.0720000267028809,4.122000217437743,,,,14.140000343322756
2017-09-19 21:00:00,6.89900016784668,-1.875,4.051000118255615,,,,13.857999801635742
2017-09-19 22:00:00,8.975000381469727,-0.2010000050067901,5.7210001945495605,,,,14.491000175476074
2017-09-19 23:00:00,10.449000358581545,0.2010000050067901,8.137999534606934,,,,14.631999969482422
2017-09-20 00:00:00,11.588000297546388,0.8040000200271606,9.48799991607666,,,,13.99899959564209
2017-09-20 01:00:00,11.520999908447266,1.0720000267028809,9.559000015258787,,,,10.692999839782717
2017-09-20 02:00:00,10.515999794006348,0.5360000133514404,8.421999931335451,,,,9.918999671936035
2017-09-20 03:00:00,9.51099967956543,0.4690000116825104,7.568999767303468,,,,11.678000450134276
2017-09-20 04:00:00,9.645000457763672,0.0,7.817999839782715,,,,11.1850004196167
2017-09-20 05:00:00,11.185999870300291,0.06700000166893,8.635000228881836,,,,12.522000312805176
2017-09-20 06:00:00,10.649999618530272,-0.4020000100135803,7.390999794006348,,,,11.888999938964846
2017-09-20 07:00:00,10.04699993133545,0.2010000050067901,7.0,,,,11.817999839782717
2017-09-20 08:00:00,10.248000144958496,0.4690000116825104,6.894000053405763,,,,12.732999801635742
2017-09-20 09:00:00,8.171999931335451,0.0,4.796999931335449,,,,12.803000450134276
2017-09-20 10:00:00,7.099999904632568,-0.4020000100135803,4.0869998931884775,,,,13.366000175476074
2017-09-20 11:00:00,8.23900032043457,-0.4020000100135803,4.833000183105469,,,,13.013999938964846
2017-09-20 12:00:00,4.0859999656677255,-0.8709999918937683,1.7059999704360962,,,,10.552000045776367
2017-09-20 13:00:00,3.818000078201294,-0.8040000200271606,1.3860000371932983,,,,10.692999839782717
2017-09-20 14:00:00,2.075999975204468,-0.06700000166893,-0.3199999928474426,,,,11.536999702453612
2017-09-20 15:00:00,3.2149999141693115,-0.2010000050067901,0.8529999852180481,,,,12.170000076293944
2017-09-20 16:00:00,4.0859999656677255,-1.1390000581741333,1.4919999837875366,,,,12.029000282287598
2017-09-20 17:00:00,6.831999778747559,-1.3400000333786009,3.872999906539917,,,,12.100000381469728
2017-09-20 18:00:00,6.966000080108643,-2.477999925613404,4.1579999923706055,,,,11.888999938964846
2017-09-20 19:00:00,6.89900016784668,-2.2100000381469727,4.370999813079834,,,,12.592000007629396
2017-09-20 20:00:00,6.63100004196167,-1.9420000314712524,4.014999866485597,,,,12.029000282287598
2017-09-20 21:00:00,5.760000228881836,-2.477999925613404,3.696000099182129,,,,12.100000381469728
2017-09-20 22:00:00,5.223999977111816,-2.344000101089477,3.4110000133514404,,,,11.255999565124512
2017-09-20 23:00:00,8.038000106811522,-0.5360000133514404,5.685999870300293,,,,11.678000450134276
2017-09-21 00:00:00,9.109000205993652,0.1340000033378601,6.610000133514402,,,,11.536999702453612
2017-09-21 01:00:00,8.840999603271484,0.6029999852180481,7.035999774932861,,,,11.607000350952148
2017-09-21 02:00:00,8.706999778747559,-0.4020000100135803,6.965000152587893,,,,10.833000183105469
2017-09-21 03:00:00,9.376999855041504,0.4020000100135803,7.177999973297119,,,,11.255999565124512
2017-09-21 04:00:00,9.109000205993652,0.6700000166893005,6.965000152587893,,,,11.1850004196167
2017-09-21 05:00:00,9.041999816894531,0.5360000133514404,6.4670000076293945,,,,10.833000183105469
2017-09-21 06:00:00,9.779000282287598,-0.2680000066757202,6.289999961853027,,,,11.1850004196167
2017-09-21 07:00:00,7.234000205993652,0.2010000050067901,4.0869998931884775,,,,11.1850004196167
2017-09-21 08:00:00,7.636000156402588,0.5360000133514404,4.477000236511231,,,,10.973999977111816
2017-09-21 09:00:00,6.63100004196167,0.4020000100135803,3.233999967575073,,,,11.817999839782717
2017-09-21 10:00:00,3.013999938964844,0.2010000050067901,-0.2129999995231628,,,,11.326000213623049
2017-09-21 11:00:00,-0.6029999852180481,0.2010000050067901,-3.5179998874664307,,,,11.607000350952148
2017-09-21 12:00:00,3.0810000896453857,-1.2730000019073486,0.6399999856948853,,,,11.817999839782717
2017-09-21 13:00:00,-2.611999988555908,0.3350000083446503,-5.010000228881836,,,,11.958999633789062
2017-09-21 14:00:00,4.019000053405762,-0.2680000066757202,1.812000036239624,,,,12.380999565124512
2017-09-21 15:00:00,5.425000190734863,-0.5360000133514404,2.664999961853028,,,,13.085000038146973
2017-09-21 16:00:00,5.357999801635742,-1.0720000267028809,3.127000093460083,,,,12.522000312805176
2017-09-21 17:00:00,7.234000205993652,-1.0049999952316284,4.441999912261963,,,,11.467000007629396
2017-09-21 18:00:00,6.697999954223633,-1.9420000314712524,4.3350000381469735,,,,10.973999977111816
2017-09-21 19:00:00,6.966000080108643,-1.6740000247955322,4.441999912261963,,,,11.817999839782717
2017-09-21 20:00:00,6.36299991607666,-1.6740000247955322,4.051000118255615,,,,11.326000213623049
2017-09-21 21:00:00,8.439000129699707,0.2010000050067901,5.89900016784668,,,,11.536999702453612
2017-09-21 22:00:00,8.23900032043457,-0.3350000083446503,6.5380001068115225,,,,11.888999938964846
2017-09-21 23:00:00,10.717000007629396,0.9380000233650208,8.918999671936035,,,,11.888999938964846
2017-09-22 00:00:00,10.85099983215332,0.9380000233650208,9.23900032043457,,,,12.170000076293944
2017-09-22 01:00:00,9.645000457763672,0.2680000066757202,7.427000045776367,,,,11.888999938964846
2017-09-22 02:00:00,11.052000045776367,1.5410000085830688,9.16800022125244,,,,12.803000450134276
2017-09-22 03:00:00,11.588000297546388,1.406999945640564,9.559000015258787,,,,12.592000007629396
2017-09-22 04:00:00,11.92199993133545,1.9420000314712524,9.949999809265137,,,,12.803000450134276
2017-09-22 05:00:00,11.052000045776367,1.3400000333786009,8.989999771118164,,,,13.225000381469728
2017-09-22 06:00:00,11.31999969482422,0.9380000233650208,8.493000030517576,,,,13.435999870300291
2017-09-22 07:00:00,10.717000007629396,1.2059999704360962,7.10699987411499,,,,13.788000106811523
2017-09-22 08:00:00,8.975000381469727,1.406999945640564,6.183000087738037,,,,13.99899959564209
2017-09-22 09:00:00,5.290999889373778,-0.2010000050067901,2.7720000743865967,,,,14.984000205993652
2017-09-22 10:00:00,3.818000078201294,0.0,0.6399999856948853,,,,15.616999626159668
2017-09-22 11:00:00,3.41599988937378,0.06700000166893,0.3199999928474426,,,,15.19499969482422
2017-09-22 12:00:00,-0.5360000133514404,-0.8709999918937683,-2.7720000743865967,,,,15.758000373840332
2017-09-22 13:00:00,3.2149999141693115,-0.7369999885559082,0.5329999923706055,,,,16.320999145507812
2017-09-22 14:00:00,-0.06700000166893,0.5360000133514404,-2.2739999294281006,,,,16.25
2017-09-22 15:00:00,-8.706999778747559,0.7369999885559082,-11.619999885559082,,,,15.406000137329102
2017-09-22 16:00:00,3.41599988937378,-0.06700000166893,1.1729999780654907,,,,15.336000442504885
2017-09-22 17:00:00,6.697999954223633,-0.3350000083446503,3.9440000057220463,,,,14.913999557495115
2017-09-22 18:00:00,7.703000068664551,-1.2059999704360962,4.939000129699707,,,,14.42099952697754
2017-09-22 19:00:00,8.371999740600586,-1.2059999704360962,5.329999923706055,,,,13.857999801635742
2017-09-22 20:00:00,7.368000030517577,-1.2059999704360962,4.690999984741211,,,,13.435999870300291
2017-09-22 21:00:00,7.234000205993652,-1.875,4.833000183105469,,,,13.154999732971191
2017-09-22 22:00:00,8.706999778747559,0.06700000166893,7.0,,,,13.718000411987305
2017-09-22 23:00:00,10.784000396728516,0.5360000133514404,9.701000213623049,,,,13.857999801635742
2017-09-23 00:00:00,11.588000297546388,1.0720000267028809,9.274999618530272,,,,13.647000312805176
2017-09-23 01:00:00,11.520999908447266,1.2730000019073486,9.737000465393066,,,,13.928999900817873
2017-09-23 02:00:00,10.784000396728516,0.2680000066757202,8.314999580383299,,,,11.1850004196167
2017-09-23 03:00:00,10.449000358581545,0.4020000100135803,8.741999626159668,,,,11.536999702453612
2017-09-23 04:00:00,10.984999656677246,0.9380000233650208,9.630000114440918,,,,13.29599952697754
2017-09-23 05:00:00,11.119000434875488,1.0720000267028809,9.630000114440918,,,,11.326000213623049
2017-09-23 06:00:00,11.520999908447266,0.0,9.060999870300291,,,,9.56700038909912
2017-09-23 07:00:00,12.859999656677244,1.0049999952316284,9.984999656677246,,,,12.239999771118164
2017-09-23 08:00:00,10.3149995803833,1.2730000019073486,7.782000064849853,,,,13.013999938964846
2017-09-23 09:00:00,7.97100019454956,0.1340000033378601,4.974999904632568,,,,11.958999633789062
2017-09-23 10:00:00,6.63100004196167,0.2680000066757202,3.4820001125335693,,,,12.100000381469728
2017-09-23 11:00:00,5.1570000648498535,-0.3350000083446503,1.7059999704360962,,,,12.239999771118164
2017-09-23 12:00:00,1.807999968528748,-0.8040000200271606,-0.9950000047683716,,,,8.371000289916992
2017-09-23 13:00:00,-5.894000053405763,-0.1340000033378601,-8.706000328063965,,,,10.621999740600586
2017-09-23 14:00:00,3.95199990272522,-0.9380000233650208,1.3860000371932983,,,,11.467000007629396
2017-09-23 15:00:00,4.019000053405762,-1.0049999952316284,1.4570000171661377,,,,11.255999565124512
2017-09-23 16:00:00,5.559000015258789,-1.1390000581741333,3.3399999141693115,,,,11.1850004196167
2017-09-23 17:00:00,7.0329999923706055,-1.0049999952316284,4.263999938964844,,,,10.833000183105469
2017-09-23 18:00:00,6.697999954223633,-2.611999988555908,4.441999912261963,,,,11.326000213623049
2017-09-23 19:00:00,6.764999866485598,-1.875,4.441999912261963,,,,11.467000007629396
2017-09-23 20:00:00,6.162000179290772,-1.9420000314712524,3.9440000057220463,,,,10.973999977111816
2017-09-23 21:00:00,6.764999866485598,-2.009000062942505,4.441999912261963,,,,7.175000190734862
2017-09-23 22:00:00,8.439000129699707,-0.8709999918937683,6.361000061035156,,,,6.964000225067139
2017-09-23 23:00:00,10.248000144958496,0.2680000066757202,8.065999984741211,,,,6.894000053405763
2017-09-24 00:00:00,11.31999969482422,0.5360000133514404,9.060999870300291,,,,6.261000156402588
2017-09-24 01:00:00,10.717000007629396,0.7369999885559082,8.670999526977539,,,,7.73799991607666
